,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
46,0.19976703822612762,0.6166475415229797,-4.889967613053159e-07,0.2568795084953308,0.6505163908004761,0.006646206136792898,0.3258343040943146,0.6738883256912231,-0.008006002753973007,0.3829886317253113,0.6761417388916016,-0.025434978306293488,0.41581040620803833,0.6589928865432739,-0.043694090098142624,0.35355424880981445,0.7088937759399414,-0.046034373342990875,0.4559246897697449,0.6600522994995117,-0.07911419123411179,0.4231836795806885,0.6444376707077026,-0.09032342582941055,0.39348104596138,0.6541038751602173,-0.09453336149454117,0.3300761282444,0.6845844984054565,-0.065589539706707,0.43781420588493347,0.6284748315811157,-0.0924791544675827,0.4032021462917328,0.6188967823982239,-0.08601927757263184,0.37302207946777344,0.6300480961799622,-0.08216933161020279,0.30781352519989014,0.6514585018157959,-0.08383547514677048,0.414614200592041,0.6011554002761841,-0.10715605318546295,0.3776063323020935,0.59402996301651,-0.08602239191532135,0.34314149618148804,0.6056368350982666,-0.07185714691877365,0.28712040185928345,0.6133812069892883,-0.10083072632551193,0.3783967196941376,0.577665388584137,-0.12055036425590515,0.3486943244934082,0.5738925337791443,-0.106642946600914,0.31388476490974426,0.5838741660118103,-0.09402148425579071
47,0.20105701684951782,0.6165006160736084,-4.714528074600821e-07,0.25692257285118103,0.6505562663078308,0.006485391408205032,0.32459786534309387,0.6746103763580322,-0.008633297868072987,0.3806571364402771,0.6768786311149597,-0.02648286521434784,0.41204386949539185,0.6598325967788696,-0.045134201645851135,0.35312190651893616,0.7094509601593018,-0.04682321846485138,0.4550406336784363,0.6606325507164001,-0.07995246350765228,0.4225749671459198,0.6456531286239624,-0.09072514623403549,0.3931885361671448,0.6557115316390991,-0.09457124769687653,0.32950934767723083,0.6850639581680298,-0.06614416837692261,0.43722254037857056,0.6287756562232971,-0.093721404671669,0.4028400182723999,0.6201160550117493,-0.08726659417152405,0.3729541599750519,0.6319150924682617,-0.08321394771337509,0.3073497414588928,0.6521573066711426,-0.08409374207258224,0.41431698203086853,0.6017536520957947,-0.1075161024928093,0.3778591454029083,0.5954046249389648,-0.08619356900453568,0.3436904549598694,0.6074803471565247,-0.07171960175037384,0.28691762685775757,0.614571213722229,-0.10080371797084808,0.3784433901309967,0.5788182020187378,-0.11960276961326599,0.34947359561920166,0.5755337476730347,-0.10532635450363159,0.3152395188808441,0.5859392881393433,-0.09253807365894318
48,0.2094632089138031,0.6164917945861816,-4.679146741182194e-07,0.2641695737838745,0.6495264768600464,0.0019454369321465492,0.33071866631507874,0.6728031039237976,-0.01407815795391798,0.38659676909446716,0.6765039563179016,-0.032105702906847,0.41833728551864624,0.6623919606208801,-0.05069243162870407,0.35514676570892334,0.709526777267456,-0.04888053238391876,0.4557381868362427,0.6623044013977051,-0.08162596076726913,0.42486435174942017,0.6454347968101501,-0.09270799160003662,0.3952176868915558,0.6536620259284973,-0.09700890630483627,0.33119913935661316,0.6853335499763489,-0.06588445603847504,0.4367046356201172,0.6287229657173157,-0.09379005432128906,0.40413767099380493,0.6178801655769348,-0.08843080699443817,0.37349656224250793,0.6278394460678101,-0.08506663888692856,0.3092040717601776,0.6522433757781982,-0.0819103792309761,0.41330304741859436,0.6006230115890503,-0.10704116523265839,0.3788665235042572,0.5932448506355286,-0.0876503586769104,0.34347569942474365,0.603920042514801,-0.07403048127889633,0.2898746430873871,0.614723801612854,-0.09698355197906494,0.378467857837677,0.5774678587913513,-0.11845319718122482,0.3507574796676636,0.574190616607666,-0.10624726116657257,0.31603214144706726,0.5844987034797668,-0.09449681639671326
49,0.2034006416797638,0.6275586485862732,-4.339067913861072e-07,0.26457226276397705,0.6571530103683472,0.0025580106303095818,0.3331322968006134,0.6750147938728333,-0.014022325165569782,0.38735392689704895,0.6735237836837769,-0.03296183422207832,0.41384443640708923,0.6557730436325073,-0.052382051944732666,0.3582729995250702,0.7093096971511841,-0.05009285360574722,0.4579666256904602,0.656269371509552,-0.08372502774000168,0.42322662472724915,0.6379995942115784,-0.09369387477636337,0.3913252353668213,0.6473677754402161,-0.09696495532989502,0.3317962884902954,0.6853612065315247,-0.06798993796110153,0.4361075758934021,0.6232929229736328,-0.09633798152208328,0.40153899788856506,0.6120821237564087,-0.08878770470619202,0.37067025899887085,0.6238752603530884,-0.08394799381494522,0.3075677454471588,0.6520227193832397,-0.08506537973880768,0.41137027740478516,0.5954016447067261,-0.10934235900640488,0.3761120140552521,0.5878536701202393,-0.08730396628379822,0.34036707878112793,0.6006916165351868,-0.07231641560792923,0.2857723534107208,0.6136277914047241,-0.10144709795713425,0.37514686584472656,0.5737239718437195,-0.12178266048431396,0.3483019471168518,0.570224404335022,-0.10826234519481659,0.3135594129562378,0.5810587406158447,-0.09583092480897903
50,0.20996378362178802,0.6219500303268433,-4.561233595268277e-07,0.265505313873291,0.6528441905975342,0.00017031583411153406,0.3290107250213623,0.6765663623809814,-0.018491847440600395,0.38239046931266785,0.6788375973701477,-0.03839486464858055,0.41058018803596497,0.6605473756790161,-0.05893172323703766,0.3528052270412445,0.7082808017730713,-0.058894068002700806,0.4539395570755005,0.6577350497245789,-0.09336614608764648,0.4214281439781189,0.6427448391914368,-0.10334673523902893,0.38769376277923584,0.651068389415741,-0.10598651319742203,0.32812556624412537,0.684371829032898,-0.07535424083471298,0.43337482213974,0.624359667301178,-0.1045035868883133,0.4004861116409302,0.6158050298690796,-0.09820503741502762,0.36806774139404297,0.6271426677703857,-0.09399358183145523,0.30602148175239563,0.6520098447799683,-0.09034467488527298,0.40860694646835327,0.5953205823898315,-0.1152925118803978,0.3742015063762665,0.5906808972358704,-0.09442880004644394,0.3384874165058136,0.6039732098579407,-0.08010575920343399,0.2867487072944641,0.615138053894043,-0.10445939004421234,0.37454694509506226,0.5738812685012817,-0.12470750510692596,0.3462817072868347,0.5718672275543213,-0.11041805893182755,0.311145156621933,0.5834963917732239,-0.09764265269041061
51,0.2016315460205078,0.6327518224716187,-4.057323224060383e-07,0.26306411623954773,0.6616655588150024,0.0022326160687953234,0.33410003781318665,0.6780717372894287,-0.014721992425620556,0.39109301567077637,0.673192024230957,-0.033508479595184326,0.4206814765930176,0.652045488357544,-0.05279017612338066,0.35638925433158875,0.7079007625579834,-0.05358760431408882,0.4589582681655884,0.6563762426376343,-0.08757729828357697,0.42447060346603394,0.6395475268363953,-0.09668365120887756,0.39110034704208374,0.6486197113990784,-0.09884186834096909,0.3317820429801941,0.6833739876747131,-0.0711173489689827,0.43828263878822327,0.6225398778915405,-0.09973902255296707,0.4029870629310608,0.6121856570243835,-0.09150299429893494,0.37128904461860657,0.624133825302124,-0.08556365966796875,0.30820468068122864,0.6496543884277344,-0.08739351481199265,0.4124755263328552,0.593635082244873,-0.11194458603858948,0.37719759345054626,0.5866145491600037,-0.08894343674182892,0.34148406982421875,0.599550724029541,-0.07291300594806671,0.28588056564331055,0.611118495464325,-0.10273841768503189,0.37581127882003784,0.5724881291389465,-0.12309545278549194,0.3469409942626953,0.5693719387054443,-0.10764130204916,0.31050074100494385,0.5798949003219604,-0.0934901013970375
52,0.20584240555763245,0.6239742636680603,-4.3913797753702966e-07,0.26240861415863037,0.6548181176185608,-0.00025725094019435346,0.32703593373298645,0.677544116973877,-0.019388090819120407,0.38185903429985046,0.677882969379425,-0.0394398495554924,0.41068536043167114,0.6576058268547058,-0.06006523594260216,0.3538699746131897,0.7078230381011963,-0.061669159680604935,0.4550180435180664,0.6586081385612488,-0.09694411605596542,0.42121782898902893,0.6467309594154358,-0.10708512365818024,0.3859778344631195,0.655971109867096,-0.10942836850881577,0.3296360373497009,0.6820324063301086,-0.07809086889028549,0.43560513854026794,0.6240402460098267,-0.10799728333950043,0.4007401466369629,0.6170051097869873,-0.10165893286466599,0.3676173686981201,0.6282386779785156,-0.0968453586101532,0.306833416223526,0.6482298970222473,-0.0927758738398552,0.4083779454231262,0.593225359916687,-0.11842077225446701,0.3723432123661041,0.5902900099754333,-0.09669037908315659,0.33665600419044495,0.6036940217018127,-0.0812467411160469,0.28616082668304443,0.6105323433876038,-0.1064511090517044,0.3740132749080658,0.5715445280075073,-0.1268729567527771,0.3433907628059387,0.5709781646728516,-0.1108861118555069,0.3078288435935974,0.5828932523727417,-0.09655480086803436
53,0.20699454843997955,0.6347329020500183,-2.239613081655989e-07,0.23252999782562256,0.6404154896736145,-0.02469647116959095,0.2604263722896576,0.633599042892456,-0.06720001995563507,0.2860734164714813,0.6075764298439026,-0.10648028552532196,0.2883282005786896,0.576499342918396,-0.14584900438785553,0.32650473713874817,0.6894199848175049,-0.09828202426433563,0.4316836893558502,0.6368905305862427,-0.13949443399906158,0.399040549993515,0.624062180519104,-0.1566072404384613,0.36266228556632996,0.63289475440979,-0.1653093695640564,0.3216213583946228,0.6770071387290955,-0.10448344796895981,0.4325113892555237,0.6134520769119263,-0.1386023610830307,0.3969406187534332,0.6061519980430603,-0.137748122215271,0.3601081073284149,0.6189316511154175,-0.1380380392074585,0.3159119486808777,0.6545540690422058,-0.10882677137851715,0.4193836748600006,0.592795193195343,-0.1303103119134903,0.3815484046936035,0.5903581976890564,-0.110676109790802,0.34527328610420227,0.6069703698158264,-0.09961121529340744,0.3101257085800171,0.6266994476318359,-0.11452273279428482,0.39122864603996277,0.578209638595581,-0.1305255889892578,0.35822492837905884,0.5761940479278564,-0.1148751974105835,0.32030558586120605,0.588369607925415,-0.10223457962274551
54,0.23434722423553467,0.6493320465087891,-3.371594345935591e-07,0.2399408370256424,0.6012558937072754,-0.03752530738711357,0.2537936866283417,0.5712001919746399,-0.07666223496198654,0.2727468013763428,0.5615935921669006,-0.10868284851312637,0.2735896110534668,0.5611507892608643,-0.13835552334785461,0.29083266854286194,0.6141021251678467,-0.11192435026168823,0.3870220482349396,0.5706503391265869,-0.1484883576631546,0.3546213209629059,0.5732411742210388,-0.15567676723003387,0.3207659423351288,0.5877581834793091,-0.15667518973350525,0.3182506859302521,0.6542677283287048,-0.1067478135228157,0.41953951120376587,0.5980228185653687,-0.1377505511045456,0.3865251839160919,0.5975949168205261,-0.13297614455223083,0.3530181348323822,0.6132525205612183,-0.12983466684818268,0.3429925739765167,0.6864229440689087,-0.10023301094770432,0.4386691451072693,0.6307529807090759,-0.12046124786138535,0.4067586064338684,0.6300092339515686,-0.10606280714273453,0.37431085109710693,0.646144449710846,-0.09760169684886932,0.3653653860092163,0.7092611193656921,-0.09625902771949768,0.4383121728897095,0.6650823950767517,-0.11460209637880325,0.41415050625801086,0.6620409488677979,-0.10827591270208359,0.3831002116203308,0.6739522218704224,-0.10196161270141602
55,0.21203060448169708,0.6350961923599243,-3.5097525596938794e-07,0.259357750415802,0.6615741848945618,0.002271648496389389,0.3247179388999939,0.6772357225418091,-0.011893111281096935,0.3779619634151459,0.6659123301506042,-0.02653375454246998,0.4068949818611145,0.6394332647323608,-0.04227341338992119,0.3472813069820404,0.7005550861358643,-0.05552825331687927,0.43825697898864746,0.6494581699371338,-0.08452146500349045,0.4155547618865967,0.6465494632720947,-0.09300215542316437,0.37739184498786926,0.6568815112113953,-0.09308833628892899,0.328579306602478,0.6764190793037415,-0.06956274807453156,0.4258931279182434,0.618322491645813,-0.09558504074811935,0.3962269127368927,0.6179767847061157,-0.09481582045555115,0.35752734541893005,0.6286530494689941,-0.09162827581167221,0.30911070108413696,0.6431188583374023,-0.08063341677188873,0.4018825888633728,0.5891067385673523,-0.10104043036699295,0.36984047293663025,0.5928090810775757,-0.08336606621742249,0.3337545692920685,0.6055938005447388,-0.06918492913246155,0.2879585325717926,0.6039950847625732,-0.0901290625333786,0.36683881282806396,0.5699509978294373,-0.10832968354225159,0.3383205533027649,0.5732103586196899,-0.09327754378318787,0.30293241143226624,0.582876980304718,-0.078833669424057
56,0.20744970440864563,0.6395148038864136,-3.949009510506585e-07,0.22678789496421814,0.6183921098709106,-0.021973446011543274,0.2606895864009857,0.6013292670249939,-0.051898274570703506,0.30107787251472473,0.5837986469268799,-0.07738156616687775,0.327567994594574,0.5650427937507629,-0.1008860170841217,0.3113769590854645,0.6456813216209412,-0.0854765772819519,0.4119413197040558,0.5982876420021057,-0.12271314114332199,0.37843620777130127,0.5947487354278564,-0.134515181183815,0.34027084708213806,0.6085894107818604,-0.13778141140937805,0.31921887397766113,0.6569284200668335,-0.08779723197221756,0.42381638288497925,0.6004205346107483,-0.11902368068695068,0.38848528265953064,0.5977200269699097,-0.1148361936211586,0.35425055027008057,0.6126503348350525,-0.11048264801502228,0.3235313892364502,0.657738983631134,-0.08905956894159317,0.41903916001319885,0.5993994474411011,-0.1114160418510437,0.3815346360206604,0.5979194641113281,-0.09369789808988571,0.3479359745979309,0.6143055558204651,-0.08131691813468933,0.3252722918987274,0.6504170298576355,-0.0912056416273117,0.4027424156665802,0.6042994260787964,-0.10922856628894806,0.3720332384109497,0.5997284650802612,-0.09671945124864578,0.33474797010421753,0.6092529296875,-0.08442624658346176
57,0.21255174279212952,0.6281421184539795,-4.0733385731073213e-07,0.2517412602901459,0.6393377184867859,0.0016941148787736893,0.3090604245662689,0.6498213410377502,-0.012957688421010971,0.35984352231025696,0.6426924467086792,-0.028424108400940895,0.3910452425479889,0.6210546493530273,-0.04312126338481903,0.3396111726760864,0.689018964767456,-0.04791682958602905,0.434761106967926,0.6386343240737915,-0.08057238161563873,0.4024122357368469,0.6341497302055359,-0.09423978626728058,0.3611339032649994,0.6452293992042542,-0.09766913205385208,0.3300825357437134,0.6724397540092468,-0.061166971921920776,0.42521196603775024,0.6129047870635986,-0.08525560796260834,0.393842488527298,0.6107563972473145,-0.08344779163599014,0.35781413316726685,0.6224854588508606,-0.08072912693023682,0.3171384632587433,0.6460078358650208,-0.07290100306272507,0.40338534116744995,0.590576708316803,-0.09065499901771545,0.37122392654418945,0.591378927230835,-0.07304248958826065,0.33802568912506104,0.6055752635002136,-0.06025494262576103,0.30160027742385864,0.6129968762397766,-0.08375062793493271,0.37291646003723145,0.5753392577171326,-0.10002332925796509,0.34566619992256165,0.5752332210540771,-0.08615223318338394,0.31174635887145996,0.585026741027832,-0.07272327691316605
58,0.21915015578269958,0.6279000639915466,-3.375423887064244e-07,0.27097827196121216,0.654045581817627,0.0030373982153832912,0.33520880341529846,0.6697402596473694,-0.012201009318232536,0.3894052803516388,0.6648591160774231,-0.02899804711341858,0.41884440183639526,0.6445730924606323,-0.04607085883617401,0.3488379120826721,0.6952782869338989,-0.05186387896537781,0.45066767930984497,0.6459605693817139,-0.08755820244550705,0.41987231373786926,0.6371404528617859,-0.09957274794578552,0.38439276814460754,0.6467199325561523,-0.10235331207513809,0.32725024223327637,0.6705788969993591,-0.0685964822769165,0.4314502477645874,0.6134286522865295,-0.09798693656921387,0.39713165163993835,0.6101831197738647,-0.09285201132297516,0.3652779757976532,0.6221181750297546,-0.08783536404371262,0.3071366548538208,0.637954831123352,-0.0839947834610939,0.4045945405960083,0.5850874185562134,-0.10895232856273651,0.3703990578651428,0.584705650806427,-0.08803746104240417,0.3377764821052551,0.5988376140594482,-0.07212714105844498,0.2882534861564636,0.6005092263221741,-0.09820044785737991,0.37072837352752686,0.563401460647583,-0.11831799894571304,0.3418712913990021,0.5660068392753601,-0.1030329093337059,0.3085286617279053,0.5783708095550537,-0.0884687677025795
59,0.20808760821819305,0.6309708952903748,-3.706192330810154e-07,0.2572042942047119,0.6551712155342102,-0.00293194898404181,0.3187013268470764,0.6705265045166016,-0.022751040756702423,0.3726574182510376,0.6643567681312561,-0.04298120364546776,0.4009518623352051,0.6417760252952576,-0.06316216289997101,0.3393039405345917,0.6960403323173523,-0.06345314532518387,0.4480494260787964,0.6474695205688477,-0.10253646969795227,0.4167410135269165,0.6376956105232239,-0.11565008014440536,0.37860992550849915,0.6456160545349121,-0.1188618540763855,0.3219257891178131,0.6716022491455078,-0.07805873453617096,0.43025463819503784,0.6122660040855408,-0.10972095280885696,0.395125150680542,0.6080447435379028,-0.10418830811977386,0.36136770248413086,0.6219176054000854,-0.09900931268930435,0.30496758222579956,0.6394350528717041,-0.09161865711212158,0.4068131446838379,0.5852282047271729,-0.11786387115716934,0.3720955550670624,0.5840307474136353,-0.0970054343342781,0.33759209513664246,0.600185751914978,-0.08155310899019241,0.2891567051410675,0.6023707389831543,-0.1045750230550766,0.3732292056083679,0.5633748769760132,-0.12603731453418732,0.34358343482017517,0.5643600225448608,-0.11130180209875107,0.30818116664886475,0.5774207711219788,-0.09728400409221649
60,0.2022339105606079,0.623836874961853,-4.203501760002837e-07,0.25646907091140747,0.6506954431533813,0.004095707554370165,0.32291412353515625,0.6689001321792603,-0.010292732156813145,0.3788280785083771,0.6662424802780151,-0.026617160066962242,0.4085825979709625,0.6462802886962891,-0.04332493245601654,0.34542176127433777,0.6931255459785461,-0.050211843103170395,0.4502536654472351,0.6501036882400513,-0.08520305156707764,0.4201035499572754,0.6386646628379822,-0.09637553244829178,0.38314831256866455,0.6462373733520508,-0.09818128496408463,0.32431983947753906,0.6690117120742798,-0.066791832447052,0.4282802939414978,0.6171364784240723,-0.09391190856695175,0.3952766954898834,0.6103248000144958,-0.0877547562122345,0.3632967472076416,0.6219562888145447,-0.08228501677513123,0.30295464396476746,0.6368337273597717,-0.08200061321258545,0.40171173214912415,0.5880079865455627,-0.10585187375545502,0.36807626485824585,0.5839559435844421,-0.08467309921979904,0.3337306082248688,0.5967548489570618,-0.06857012957334518,0.28271743655204773,0.6006813049316406,-0.0959700495004654,0.3687240183353424,0.5663987398147583,-0.11460371315479279,0.3406594693660736,0.564875602722168,-0.09833306074142456,0.30582836270332336,0.5749304890632629,-0.08319582045078278
61,0.20081818103790283,0.6185990571975708,-4.3489984591360553e-07,0.2566525936126709,0.6488235592842102,0.00457507511600852,0.32230913639068604,0.6686661839485168,-0.010228591039776802,0.3779296278953552,0.667005181312561,-0.027202673256397247,0.40792790055274963,0.6468178629875183,-0.04475833475589752,0.34771451354026794,0.6944716572761536,-0.04855179786682129,0.4507288336753845,0.6522056460380554,-0.08262757956981659,0.4213572144508362,0.6408059000968933,-0.09414530545473099,0.38587865233421326,0.648552417755127,-0.09675910323858261,0.3257211744785309,0.669603705406189,-0.06564893573522568,0.42994770407676697,0.6189906597137451,-0.09261557459831238,0.3977131247520447,0.6122040748596191,-0.08749117702245712,0.36516880989074707,0.6231071949005127,-0.08292859047651291,0.3038289248943329,0.6370376348495483,-0.08128876984119415,0.40214669704437256,0.5886391997337341,-0.10488346964120865,0.36880606412887573,0.5851561427116394,-0.0847812369465828,0.3346988558769226,0.5976535081863403,-0.06961638480424881,0.28311261534690857,0.6010516285896301,-0.09563633799552917,0.3690425455570221,0.5664590001106262,-0.11353036761283875,0.341383159160614,0.5649871826171875,-0.09758830815553665,0.3076973259449005,0.5750282406806946,-0.08303999900817871
62,0.28986018896102905,0.688130259513855,6.014211635374522e-07,0.3563859760761261,0.6684082746505737,-0.012347031384706497,0.43711939454078674,0.6772279739379883,-0.020053815096616745,0.49352869391441345,0.6842820644378662,-0.03045644797384739,0.5462948083877563,0.6823810338973999,-0.041957009583711624,0.5025911927223206,0.7408108711242676,0.0017480648821219802,0.5685862898826599,0.7726497650146484,-0.02119082398712635,0.6180932521820068,0.7942994236946106,-0.04508991166949272,0.6589556932449341,0.8151094913482666,-0.06146278977394104,0.49335977435112,0.7580668926239014,-0.009954063221812248,0.5647956728935242,0.7976206541061401,-0.026977017521858215,0.6165560483932495,0.8239628672599792,-0.047554563730955124,0.6597579717636108,0.849821925163269,-0.06230256333947182,0.47332215309143066,0.7713027596473694,-0.025394728407263756,0.539376974105835,0.8140701055526733,-0.042122017592191696,0.5872690081596375,0.8437181711196899,-0.054267771542072296,0.6282720565795898,0.870589017868042,-0.06254395097494125,0.4400576055049896,0.7793228030204773,-0.04346304014325142,0.4905862808227539,0.8195598125457764,-0.05636565387248993,0.5259361267089844,0.8467185497283936,-0.059345778077840805,0.5561189651489258,0.8701962828636169,-0.06088818609714508
63,0.2984333038330078,0.6895228624343872,7.154729360081546e-07,0.3607860803604126,0.6696391701698303,-0.01582939922809601,0.4386199116706848,0.6806408166885376,-0.028592972084879875,0.49480196833610535,0.6877222061157227,-0.04373195022344589,0.5472307801246643,0.6843042969703674,-0.060721397399902344,0.5146186947822571,0.747366726398468,-0.01659408025443554,0.5958927869796753,0.7843066453933716,-0.04620842635631561,0.652992308139801,0.8100823163986206,-0.07259876281023026,0.698929488658905,0.8334473967552185,-0.09037099778652191,0.5038926005363464,0.7642669677734375,-0.031373169273138046,0.5887529850006104,0.8111246228218079,-0.055448539555072784,0.6506166458129883,0.8459106683731079,-0.07923024892807007,0.6983993053436279,0.8777479529380798,-0.09598676860332489,0.47966307401657104,0.7751742005348206,-0.049432363361120224,0.5562084913253784,0.8266676664352417,-0.07007599622011185,0.6075969934463501,0.8620571494102478,-0.08606220781803131,0.6494259834289551,0.893829345703125,-0.09771755337715149,0.44258353114128113,0.7784027457237244,-0.07023752480745316,0.49396076798439026,0.8218153715133667,-0.08689676225185394,0.5312365889549255,0.8517464399337769,-0.09324350953102112,0.5620782375335693,0.8782569169998169,-0.09750931710004807
64,0.28045904636383057,0.6899747252464294,5.113235488352075e-07,0.3551067113876343,0.6685908436775208,-0.005587348248809576,0.4374485909938812,0.6806814074516296,-0.013841789215803146,0.4937846064567566,0.6888704299926758,-0.026693467050790787,0.5465163588523865,0.6869329214096069,-0.04191439226269722,0.5127696394920349,0.7423916459083557,-0.00374025572091341,0.5943065881729126,0.7772851586341858,-0.02971741370856762,0.649554967880249,0.8008419275283813,-0.05382746458053589,0.694278359413147,0.8225095272064209,-0.07092121243476868,0.5015270113945007,0.7606987357139587,-0.023347681388258934,0.5881931781768799,0.8050211668014526,-0.04471772909164429,0.6487799882888794,0.8366899490356445,-0.06714051961898804,0.6964852809906006,0.8665350079536438,-0.08386662602424622,0.4760952293872833,0.7721301913261414,-0.046030521392822266,0.5533007979393005,0.8225898742675781,-0.06466817855834961,0.6036658883094788,0.8573526740074158,-0.08035493642091751,0.6456158757209778,0.8887567520141602,-0.09293811023235321,0.438039630651474,0.7759108543395996,-0.07067226618528366,0.48793184757232666,0.8191207051277161,-0.08539486676454544,0.524075984954834,0.8486989140510559,-0.09150930494070053,0.5558132529258728,0.8752368688583374,-0.09690819680690765
65,0.26981478929519653,0.6924601793289185,4.1219354329768976e-07,0.34606534242630005,0.6687747240066528,-0.006041934713721275,0.4312167763710022,0.6792398691177368,-0.012836944311857224,0.4904044568538666,0.6885045766830444,-0.024185044690966606,0.5461977124214172,0.6865359544754028,-0.037240128964185715,0.5080241560935974,0.7413511276245117,0.005394661333411932,0.5840917229652405,0.7738978266716003,-0.01653663069009781,0.6372612714767456,0.7942578196525574,-0.03874467685818672,0.6814554929733276,0.8133702874183655,-0.05522973835468292,0.4987228512763977,0.7592102885246277,-0.012034394778311253,0.5792632699012756,0.7998737096786499,-0.02973443828523159,0.6337817907333374,0.8261958360671997,-0.04960239678621292,0.6785298585891724,0.8514113426208496,-0.06483166664838791,0.4759847819805145,0.7715224623680115,-0.03312230110168457,0.5501534938812256,0.8161700367927551,-0.04924149066209793,0.5996831655502319,0.8448771238327026,-0.06136848032474518,0.6432135701179504,0.8715742230415344,-0.0714867040514946,0.44114530086517334,0.7778589725494385,-0.056558527052402496,0.49445730447769165,0.8182803988456726,-0.06890998035669327,0.5319469571113586,0.8446009755134583,-0.07282856851816177,0.5661216974258423,0.8686345219612122,-0.07671444863080978
66,0.27145084738731384,0.6935511827468872,4.426273676472192e-07,0.3481404781341553,0.6700381636619568,-0.005838166922330856,0.4352179765701294,0.6798610091209412,-0.011726440861821175,0.4948637783527374,0.6873914003372192,-0.022252090275287628,0.549672544002533,0.6852319240570068,-0.034385304898023605,0.5072593688964844,0.7442743182182312,0.0060158721171319485,0.5849334597587585,0.7762909531593323,-0.01576407626271248,0.6386227607727051,0.7959880232810974,-0.037607863545417786,0.6831619739532471,0.8144001960754395,-0.053705163300037384,0.4973955750465393,0.760677695274353,-0.011162077076733112,0.5799465775489807,0.7991945147514343,-0.029580386355519295,0.6356157064437866,0.8237264752388,-0.0501074381172657,0.6815505027770996,0.8472914695739746,-0.06524842977523804,0.47476041316986084,0.7720296382904053,-0.03187566250562668,0.5516058206558228,0.8144764304161072,-0.04909482225775719,0.6032885909080505,0.8419286608695984,-0.06196828559041023,0.6488860249519348,0.8675212264060974,-0.07193610072135925,0.4400548040866852,0.7776198387145996,-0.05476586893200874,0.495711088180542,0.8170126080513,-0.06835425645112991,0.5347740650177002,0.8426819443702698,-0.07288207858800888,0.5698587894439697,0.8661493062973022,-0.07660742104053497
67,0.27263668179512024,0.6924595832824707,5.171426096239884e-07,0.3485044836997986,0.6690654754638672,-0.00909476075321436,0.4349997043609619,0.6807577610015869,-0.01732656918466091,0.49401772022247314,0.6893733739852905,-0.029782386496663094,0.5495128035545349,0.6881481409072876,-0.044242165982723236,0.5076085925102234,0.744915783405304,-0.0016762524610385299,0.5860101580619812,0.7804786562919617,-0.028208406642079353,0.6419359445571899,0.8040348291397095,-0.05337018892168999,0.6879388689994812,0.8266766667366028,-0.07139773666858673,0.49813276529312134,0.7612806558609009,-0.018830638378858566,0.5801457762718201,0.8028943538665771,-0.04147976636886597,0.6386701464653015,0.8303447961807251,-0.06507670879364014,0.6872395277023315,0.857246994972229,-0.0821438878774643,0.4747973680496216,0.7726188898086548,-0.039556510746479034,0.5513020753860474,0.8169881105422974,-0.05973782017827034,0.6048895120620728,0.8461154103279114,-0.0744306668639183,0.6515930891036987,0.8736287355422974,-0.08539074659347534,0.4388182461261749,0.7775998711585999,-0.06276721507310867,0.49508747458457947,0.8174508213996887,-0.0785132423043251,0.5363962054252625,0.8434476256370544,-0.08427021652460098,0.5730918645858765,0.867254912853241,-0.08872603625059128
68,0.27257227897644043,0.6922065615653992,5.013525878894143e-07,0.3482606112957001,0.668876588344574,-0.008127563633024693,0.43391525745391846,0.6808626651763916,-0.016556933522224426,0.49236175417900085,0.6899271011352539,-0.029380330815911293,0.5477903485298157,0.6890152096748352,-0.04435083270072937,0.508246660232544,0.7447311282157898,-0.002897012047469616,0.5882271528244019,0.7800236940383911,-0.029593834653496742,0.6444994211196899,0.8030858039855957,-0.054449860006570816,0.6903730630874634,0.8248580098152161,-0.07215416431427002,0.49830448627471924,0.7611175179481506,-0.020918190479278564,0.5821438431739807,0.8026778697967529,-0.04372205585241318,0.641498327255249,0.8302631974220276,-0.06708484888076782,0.6898115873336792,0.8567249774932861,-0.08403951674699783,0.4743947684764862,0.7723251581192017,-0.04235895723104477,0.5519657135009766,0.8171893358230591,-0.06244022771716118,0.6059223413467407,0.8465427756309509,-0.07712787389755249,0.6522581577301025,0.8741783499717712,-0.0882931649684906,0.4380374550819397,0.7772321105003357,-0.06616392731666565,0.4946014881134033,0.8173564672470093,-0.08205164223909378,0.5363593101501465,0.8435479998588562,-0.08798453211784363,0.5730511546134949,0.8674646615982056,-0.0926341861486435
